

*******************************************************************************
Ephemeris / WWW_USER Tue May 30 06:44:32 2023 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Venus (299)                     {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODYCENTRIC
*******************************************************************************
Start time      : A.D. 1980-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : IAU_VENUS                       {East-longitude positive}
Target radii    : 6051.8, 6051.8, 6051.8 km       {Equator_a, b, pole_c}       
Center geodetic : 0.0, 0.0, -6.96E5               {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : IAU_SUN                         {East-longitude positive}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : None
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : CAL 
Calendar mode   : Gregorian
EOP file        : eop.230528.p230821                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2023-MAY-28. PREDICTS-> 2023-AUG-20
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass     n.a.    , Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC_(ICRF),             delta,     deldot,
*******************************************************************************
$$SOE
 1989-Jul-11 00:00, , ,   173.92940,    6.30657,  0.71956260115039,  0.1528786,
 1989-Jul-12 00:00, , ,   175.41936,    5.65514,  0.71965236405093,  0.1579419,
 1989-Jul-13 00:00, , ,   176.90559,    5.00008,  0.71974501468278,  0.1628779,
 1989-Jul-14 00:00, , ,   178.38845,    4.34185,  0.71984047840066,  0.1676827,
 1989-Jul-15 00:00, , ,   179.86833,    3.68091,  0.71993867836479,  0.1723527,
 1989-Jul-16 00:00, , ,   181.34559,    3.01771,  0.72003953560830,  0.1768841,
 1989-Jul-17 00:00, , ,   182.82064,    2.35270,  0.72014296910617,  0.1812734,
 1989-Jul-18 00:00, , ,   184.29385,    1.68632,  0.72024889584557,  0.1855174,
 1989-Jul-19 00:00, , ,   185.76561,    1.01903,  0.72035723089752,  0.1896127,
 1989-Jul-20 00:00, , ,   187.23631,    0.35127,  0.72046788748982,  0.1935562,
 1989-Jul-21 00:00, , ,   188.70635,   -0.31651,  0.72058077708107,  0.1973449,
 1989-Jul-22 00:00, , ,   190.17611,   -0.98388,  0.72069580943587,  0.2009760,
 1989-Jul-23 00:00, , ,   191.64599,   -1.65038,  0.72081289270105,  0.2044466,
 1989-Jul-24 00:00, , ,   193.11637,   -2.31557,  0.72093193348294,  0.2077542,
 1989-Jul-25 00:00, , ,   194.58764,   -2.97903,  0.72105283692558,  0.2108964,
 1989-Jul-26 00:00, , ,   196.06018,   -3.64029,  0.72117550678987,  0.2138708,
 1989-Jul-27 00:00, , ,   197.53438,   -4.29893,  0.72129984553357,  0.2166753,
 1989-Jul-28 00:00, , ,   199.01061,   -4.95451,  0.72142575439211,  0.2193077,
 1989-Jul-29 00:00, , ,   200.48924,   -5.60657,  0.72155313346009,  0.2217662,
 1989-Jul-30 00:00, , ,   201.97065,   -6.25469,  0.72168188177350,  0.2240490,
 1989-Jul-31 00:00, , ,   203.45519,   -6.89842,  0.72181189739251,  0.2261545,
 1989-Aug-01 00:00, , ,   204.94321,   -7.53732,  0.72194307748473,  0.2280812,
 1989-Aug-02 00:00, , ,   206.43507,   -8.17095,  0.72207531840903,  0.2298279,
 1989-Aug-03 00:00, , ,   207.93110,   -8.79887,  0.72220851579967,  0.2313932,
 1989-Aug-04 00:00, , ,   209.43164,   -9.42063,  0.72234256465080,  0.2327763,
 1989-Aug-05 00:00, , ,   210.93700,  -10.03580,  0.72247735940118,  0.2339761,
 1989-Aug-06 00:00, , ,   212.44749,  -10.64393,  0.72261279401919,  0.2349920,
 1989-Aug-07 00:00, , ,   213.96342,  -11.24458,  0.72274876208790,  0.2358233,
 1989-Aug-08 00:00, , ,   215.48506,  -11.83731,  0.72288515689029,  0.2364696,
 1989-Aug-09 00:00, , ,   217.01269,  -12.42167,  0.72302187149443,  0.2369307,
 1989-Aug-10 00:00, , ,   218.54656,  -12.99722,  0.72315879883861,  0.2372063,
 1989-Aug-11 00:00, , ,   220.08693,  -13.56351,  0.72329583181633,  0.2372965,
 1989-Aug-12 00:00, , ,   221.63400,  -14.12011,  0.72343286336093,  0.2372014,
 1989-Aug-13 00:00, , ,   223.18800,  -14.66658,  0.72356978652994,  0.2369213,
 1989-Aug-14 00:00, , ,   224.74911,  -15.20247,  0.72370649458882,  0.2364566,
 1989-Aug-15 00:00, , ,   226.31750,  -15.72735,  0.72384288109408,  0.2358079,
 1989-Aug-16 00:00, , ,   227.89332,  -16.24077,  0.72397883997561,  0.2349759,
 1989-Aug-17 00:00, , ,   229.47670,  -16.74232,  0.72411426561815,  0.2339615,
 1989-Aug-18 00:00, , ,   231.06774,  -17.23155,  0.72424905294174,  0.2327656,
 1989-Aug-19 00:00, , ,   232.66652,  -17.70804,  0.72438309748120,  0.2313895,
 1989-Aug-20 00:00, , ,   234.27311,  -18.17137,  0.72451629546452,  0.2298343,
 1989-Aug-21 00:00, , ,   235.88753,  -18.62111,  0.72464854389017,  0.2281015,
 1989-Aug-22 00:00, , ,   237.50979,  -19.05687,  0.72477974060337,  0.2261926,
 1989-Aug-23 00:00, , ,   239.13987,  -19.47823,  0.72490978437130,  0.2241092,
 1989-Aug-24 00:00, , ,   240.77771,  -19.88479,  0.72503857495725,  0.2218532,
 1989-Aug-25 00:00, , ,   242.42324,  -20.27616,  0.72516601319375,  0.2194265,
 1989-Aug-26 00:00, , ,   244.07635,  -20.65197,  0.72529200105461,  0.2168310,
 1989-Aug-27 00:00, , ,   245.73691,  -21.01184,  0.72541644172600,  0.2140690,
 1989-Aug-28 00:00, , ,   247.40475,  -21.35541,  0.72553923967631,  0.2111428,
 1989-Aug-29 00:00, , ,   249.07967,  -21.68234,  0.72566030072497,  0.2080547,
 1989-Aug-30 00:00, , ,   250.76145,  -21.99228,  0.72577953211010,  0.2048072,
 1989-Aug-31 00:00, , ,   252.44984,  -22.28491,  0.72589684255491,  0.2014031,
 1989-Sep-01 00:00, , ,   254.14455,  -22.55993,  0.72601214233292,  0.1978449,
 1989-Sep-02 00:00, , ,   255.84528,  -22.81704,  0.72612534333183,  0.1941357,
 1989-Sep-03 00:00, , ,   257.55169,  -23.05597,  0.72623635911605,  0.1902782,
 1989-Sep-04 00:00, , ,   259.26341,  -23.27646,  0.72634510498793,  0.1862757,
 1989-Sep-05 00:00, , ,   260.98006,  -23.47828,  0.72645149804747,  0.1821312,
 1989-Sep-06 00:00, , ,   262.70123,  -23.66119,  0.72655545725065,  0.1778480,
 1989-Sep-07 00:00, , ,   264.42647,  -23.82500,  0.72665690346628,  0.1734295,
 1989-Sep-08 00:00, , ,   266.15534,  -23.96953,  0.72675575953129,  0.1688791,
 1989-Sep-09 00:00, , ,   267.88737,  -24.09463,  0.72685195030453,  0.1642004,
 1989-Sep-10 00:00, , ,   269.62207,  -24.20015,  0.72694540271897,  0.1593970,
 1989-Sep-11 00:00, , ,   271.35893,  -24.28599,  0.72703604583235,  0.1544726,
 1989-Sep-12 00:00, , ,   273.09744,  -24.35205,  0.72712381087618,  0.1494311,
 1989-Sep-13 00:00, , ,   274.83708,  -24.39827,  0.72720863130317,  0.1442763,
 1989-Sep-14 00:00, , ,   276.57733,  -24.42461,  0.72729044283292,  0.1390122,
 1989-Sep-15 00:00, , ,   278.31764,  -24.43104,  0.72736918349605,  0.1336428,
 1989-Sep-16 00:00, , ,   280.05748,  -24.41757,  0.72744479367662,  0.1281723,
 1989-Sep-17 00:00, , ,   281.79633,  -24.38423,  0.72751721615283,  0.1226048,
 1989-Sep-18 00:00, , ,   283.53364,  -24.33107,  0.72758639613603,  0.1169445,
 1989-Sep-19 00:00, , ,   285.26891,  -24.25817,  0.72765228130810,  0.1111958,
 1989-Sep-20 00:00, , ,   287.00162,  -24.16563,  0.72771482185694,  0.1053631,
 1989-Sep-21 00:00, , ,   288.73126,  -24.05357,  0.72777397051044,  0.0994507,
 1989-Sep-22 00:00, , ,   290.45735,  -23.92213,  0.72782968256851,  0.0934632,
 1989-Sep-23 00:00, , ,   292.17942,  -23.77149,  0.72788191593349,  0.0874051,
 1989-Sep-24 00:00, , ,   293.89702,  -23.60182,  0.72793063113877,  0.0812809,
 1989-Sep-25 00:00, , ,   295.60972,  -23.41334,  0.72797579137561,  0.0750953,
 1989-Sep-26 00:00, , ,   297.31710,  -23.20628,  0.72801736251820,  0.0688529,
 1989-Sep-27 00:00, , ,   299.01878,  -22.98087,  0.72805531314695,  0.0625586,
 1989-Sep-28 00:00, , ,   300.71439,  -22.73738,  0.72808961456987,  0.0562169,
 1989-Sep-29 00:00, , ,   302.40361,  -22.47610,  0.72812024084221,  0.0498326,
 1989-Sep-30 00:00, , ,   304.08612,  -22.19732,  0.72814716878418,  0.0434107,
 1989-Oct-01 00:00, , ,   305.76164,  -21.90134,  0.72817037799675,  0.0369558,
 1989-Oct-02 00:00, , ,   307.42992,  -21.58850,  0.72818985087559,  0.0304729,
 1989-Oct-03 00:00, , ,   309.09074,  -21.25913,  0.72820557262297,  0.0239667,
 1989-Oct-04 00:00, , ,   310.74390,  -20.91358,  0.72821753125775,  0.0174423,
 1989-Oct-05 00:00, , ,   312.38925,  -20.55221,  0.72822571762333,  0.0109045,
 1989-Oct-06 00:00, , ,   314.02663,  -20.17539,  0.72823012539362,  0.0043582,
 1989-Oct-07 00:00, , ,   315.65596,  -19.78350,  0.72823075107714, -0.0021917,
 1989-Oct-08 00:00, , ,   317.27714,  -19.37693,  0.72822759401904, -0.0087403,
 1989-Oct-09 00:00, , ,   318.89014,  -18.95606,  0.72822065640139, -0.0152826,
 1989-Oct-10 00:00, , ,   320.49492,  -18.52131,  0.72820994324163, -0.0218138,
 1989-Oct-11 00:00, , ,   322.09149,  -18.07307,  0.72819546238924, -0.0283290,
 1989-Oct-12 00:00, , ,   323.67989,  -17.61176,  0.72817722452077, -0.0348233,
 1989-Oct-13 00:00, , ,   325.26016,  -17.13779,  0.72815524313318, -0.0412917,
 1989-Oct-14 00:00, , ,   326.83239,  -16.65157,  0.72812953453547, -0.0477294,
 1989-Oct-15 00:00, , ,   328.39669,  -16.15354,  0.72810011783875, -0.0541317,
 1989-Oct-16 00:00, , ,   329.95317,  -15.64411,  0.72806701494446, -0.0604936,
 1989-Oct-17 00:00, , ,   331.50199,  -15.12370,  0.72803025053099, -0.0668104,
 1989-Oct-18 00:00, , ,   333.04331,  -14.59274,  0.72798985203839, -0.0730773,
 1989-Oct-19 00:00, , ,   334.57731,  -14.05166,  0.72794584965137, -0.0792896,
 1989-Oct-20 00:00, , ,   336.10422,  -13.50088,  0.72789827628036, -0.0854426,
 1989-Oct-21 00:00, , ,   337.62423,  -12.94084,  0.72784716754076, -0.0915315,
 1989-Oct-22 00:00, , ,   339.13760,  -12.37194,  0.72779256173026, -0.0975518,
 1989-Oct-23 00:00, , ,   340.64458,  -11.79463,  0.72773449980435, -0.1034990,
 1989-Oct-24 00:00, , ,   342.14543,  -11.20933,  0.72767302534985, -0.1093684,
 1989-Oct-25 00:00, , ,   343.64044,  -10.61646,  0.72760818455669, -0.1151556,
 1989-Oct-26 00:00, , ,   345.12990,  -10.01644,  0.72754002618767, -0.1208561,
 1989-Oct-27 00:00, , ,   346.61412,   -9.40969,  0.72746860154655, -0.1264656,
 1989-Oct-28 00:00, , ,   348.09340,   -8.79665,  0.72739396444420, -0.1319799,
 1989-Oct-29 00:00, , ,   349.56808,   -8.17772,  0.72731617116293, -0.1373945,
 1989-Oct-30 00:00, , ,   351.03849,   -7.55332,  0.72723528041912, -0.1427054,
 1989-Oct-31 00:00, , ,   352.50497,   -6.92388,  0.72715135332391, -0.1479084,
 1989-Nov-01 00:00, , ,   353.96788,   -6.28981,  0.72706445334233, -0.1529996,
 1989-Nov-02 00:00, , ,   355.42756,   -5.65153,  0.72697464625045, -0.1579748,
 1989-Nov-03 00:00, , ,   356.88438,   -5.00945,  0.72688200009101, -0.1628304,
 1989-Nov-04 00:00, , ,   358.33871,   -4.36399,  0.72678658512718, -0.1675623,
 1989-Nov-05 00:00, , ,   359.79093,   -3.71556,  0.72668847379470, -0.1721670,
 1989-Nov-06 00:00, , ,     1.24141,   -3.06457,  0.72658774065233, -0.1766408,
 1989-Nov-07 00:00, , ,     2.69052,   -2.41145,  0.72648446233058, -0.1809802,
 1989-Nov-08 00:00, , ,     4.13866,   -1.75659,  0.72637871747892, -0.1851816,
 1989-Nov-09 00:00, , ,     5.58622,   -1.10042,  0.72627058671122, -0.1892418,
 1989-Nov-10 00:00, , ,     7.03357,   -0.44335,  0.72616015254971, -0.1931575,
 1989-Nov-11 00:00, , ,     8.48110,    0.21420,  0.72604749936729, -0.1969256,
 1989-Nov-12 00:00, , ,     9.92922,    0.87183,  0.72593271332834, -0.2005429,
 1989-Nov-13 00:00, , ,    11.37830,    1.52910,  0.72581588232795, -0.2040066,
 1989-Nov-14 00:00, , ,    12.82875,    2.18561,  0.72569709592967, -0.2073138,
 1989-Nov-15 00:00, , ,    14.28094,    2.84094,  0.72557644530183, -0.2104618,
 1989-Nov-16 00:00, , ,    15.73526,    3.49466,  0.72545402315234, -0.2134480,
 1989-Nov-17 00:00, , ,    17.19210,    4.14635,  0.72532992366214, -0.2162699,
 1989-Nov-18 00:00, , ,    18.65185,    4.79559,  0.72520424241722, -0.2189251,
 1989-Nov-19 00:00, , ,    20.11488,    5.44195,  0.72507707633939, -0.2214114,
 1989-Nov-20 00:00, , ,    21.58157,    6.08501,  0.72494852361559, -0.2237266,
 1989-Nov-21 00:00, , ,    23.05228,    6.72432,  0.72481868362608, -0.2258687,
 1989-Nov-22 00:00, , ,    24.52739,    7.35946,  0.72468765687132, -0.2278360,
 1989-Nov-23 00:00, , ,    26.00725,    7.98999,  0.72455554489767, -0.2296265,
 1989-Nov-24 00:00, , ,    27.49221,    8.61547,  0.72442245022198, -0.2312387,
 1989-Nov-25 00:00, , ,    28.98262,    9.23546,  0.72428847625501, -0.2326712,
 1989-Nov-26 00:00, , ,    30.47882,    9.84952,  0.72415372722389, -0.2339225,
 1989-Nov-27 00:00, , ,    31.98112,   10.45719,  0.72401830809351, -0.2349915,
 1989-Nov-28 00:00, , ,    33.48985,   11.05802,  0.72388232448695, -0.2358770,
 1989-Nov-29 00:00, , ,    35.00531,   11.65157,  0.72374588260509, -0.2365783,
 1989-Nov-30 00:00, , ,    36.52779,   12.23738,  0.72360908914526, -0.2370944,
 1989-Dec-01 00:00, , ,    38.05757,   12.81499,  0.72347205121920, -0.2374247,
 1989-Dec-02 00:00, , ,    39.59491,   13.38394,  0.72333487627023, -0.2375688,
 1989-Dec-03 00:00, , ,    41.14006,   13.94376,  0.72319767198980, -0.2375263,
 1989-Dec-04 00:00, , ,    42.69325,   14.49401,  0.72306054623334, -0.2372969,
 1989-Dec-05 00:00, , ,    44.25470,   15.03420,  0.72292360693566, -0.2368806,
 1989-Dec-06 00:00, , ,    45.82458,   15.56388,  0.72278696202584, -0.2362775,
 1989-Dec-07 00:00, , ,    47.40308,   16.08257,  0.72265071934167, -0.2354878,
 1989-Dec-08 00:00, , ,    48.99035,   16.58982,  0.72251498654379, -0.2345118,
 1989-Dec-09 00:00, , ,    50.58652,   17.08516,  0.72237987102951, -0.2333503,
 1989-Dec-10 00:00, , ,    52.19168,   17.56813,  0.72224547984648, -0.2320037,
 1989-Dec-11 00:00, , ,    53.80592,   18.03826,  0.72211191960616, -0.2304729,
 1989-Dec-12 00:00, , ,    55.42928,   18.49509,  0.72197929639725, -0.2287590,
 1989-Dec-13 00:00, , ,    57.06179,   18.93817,  0.72184771569919, -0.2268630,
 1989-Dec-14 00:00, , ,    58.70344,   19.36706,  0.72171728229562, -0.2247863,
 1989-Dec-15 00:00, , ,    60.35420,   19.78129,  0.72158810018814, -0.2225301,
 1989-Dec-16 00:00, , ,    62.01400,   20.18045,  0.72146027251017, -0.2200963,
 1989-Dec-17 00:00, , ,    63.68274,   20.56409,  0.72133390144121, -0.2174863,
 1989-Dec-18 00:00, , ,    65.36030,   20.93179,  0.72120908812146, -0.2147022,
 1989-Dec-19 00:00, , ,    67.04650,   21.28314,  0.72108593256687, -0.2117460,
 1989-Dec-20 00:00, , ,    68.74117,   21.61774,  0.72096453358475, -0.2086198,
 1989-Dec-21 00:00, , ,    70.44406,   21.93520,  0.72084498869000, -0.2053259,
 1989-Dec-22 00:00, , ,    72.15492,   22.23514,  0.72072739402198, -0.2018667,
 1989-Dec-23 00:00, , ,    73.87346,   22.51721,  0.72061184426220, -0.1982450,
 1989-Dec-24 00:00, , ,    75.59934,   22.78104,  0.72049843255281, -0.1944633,
 1989-Dec-25 00:00, , ,    77.33222,   23.02632,  0.72038725041604, -0.1905247,
 1989-Dec-26 00:00, , ,    79.07170,   23.25273,  0.72027838767460, -0.1864320,
 1989-Dec-27 00:00, , ,    80.81738,   23.45999,  0.72017193237320, -0.1821884,
 1989-Dec-28 00:00, , ,    82.56879,   23.64781,  0.72006797070115, -0.1777973,
 1989-Dec-29 00:00, , ,    84.32548,   23.81596,  0.71996658691628, -0.1732620,
 1989-Dec-30 00:00, , ,    86.08694,   23.96419,  0.71986786327020, -0.1685861,
 1989-Dec-31 00:00, , ,    87.85266,   24.09232,  0.71977187993471, -0.1637732,
 1990-Jan-01 00:00, , ,    89.62212,   24.20016,  0.71967871386821, -0.1588271,
 1990-Jan-02 00:00, , ,    91.39472,   24.28756,  0.71958844302601, -0.1537517,
 1990-Jan-03 00:00, , ,    93.16992,   24.35438,  0.71950113982032, -0.1485511,
 1990-Jan-04 00:00, , ,    94.94713,   24.40053,  0.71941687539994, -0.1432294,
 1990-Jan-05 00:00, , ,    96.72575,   24.42593,  0.71933571849006, -0.1377908,
 1990-Jan-06 00:00, , ,    98.50519,   24.43054,  0.71925773532847, -0.1322397,
 1990-Jan-07 00:00, , ,   100.28484,   24.41433,  0.71918298960345, -0.1265806,
 1990-Jan-08 00:00, , ,   102.06411,   24.37732,  0.71911154239308, -0.1208180,
 1990-Jan-09 00:00, , ,   103.84239,   24.31954,  0.71904345210608, -0.1149566,
 1990-Jan-10 00:00, , ,   105.61908,   24.24105,  0.71897877442400, -0.1090012,
 1990-Jan-11 00:00, , ,   107.39361,   24.14195,  0.71891756224497, -0.1029567,
 1990-Jan-12 00:00, , ,   109.16541,   24.02234,  0.71885986562938, -0.0968280,
 1990-Jan-13 00:00, , ,   110.93390,   23.88238,  0.71880573174780, -0.0906201,
 1990-Jan-14 00:00, , ,   112.69855,   23.72224,  0.71875520483179, -0.0843383,
 1990-Jan-15 00:00, , ,   114.45884,   23.54210,  0.71870832612794, -0.0779876,
 1990-Jan-16 00:00, , ,   116.21428,   23.34219,  0.71866513385547, -0.0715734,
 1990-Jan-17 00:00, , ,   117.96438,   23.12275,  0.71862566316769, -0.0651009,
 1990-Jan-18 00:00, , ,   119.70870,   22.88405,  0.71858994611735, -0.0585757,
 1990-Jan-19 00:00, , ,   121.44681,   22.62636,  0.71855801162616, -0.0520032,
 1990-Jan-20 00:00, , ,   123.17833,   22.35000,  0.71852988545832, -0.0453888,
 1990-Jan-21 00:00, , ,   124.90290,   22.05529,  0.71850559019820, -0.0387380,
 1990-Jan-22 00:00, , ,   126.62018,   21.74257,  0.71848514523209, -0.0320565,
 1990-Jan-23 00:00, , ,   128.32989,   21.41220,  0.71846856673389, -0.0253497,
 1990-Jan-24 00:00, , ,   130.03174,   21.06456,  0.71845586765480, -0.0186233,
 1990-Jan-25 00:00, , ,   131.72552,   20.70003,  0.71844705771672, -0.0118829,
 1990-Jan-26 00:00, , ,   133.41103,   20.31902,  0.71844214340934, -0.0051340,
 1990-Jan-27 00:00, , ,   135.08809,   19.92194,  0.71844112799071,  0.0016177,
 1990-Jan-28 00:00, , ,   136.75659,   19.50922,  0.71844401149111,  0.0083667,
 1990-Jan-29 00:00, , ,   138.41641,   19.08129,  0.71845079072014,  0.0151074,
 1990-Jan-30 00:00, , ,   140.06748,   18.63859,  0.71846145927678,  0.0218342,
 1990-Jan-31 00:00, , ,   141.70978,   18.18158,  0.71847600756225,  0.0285416,
 1990-Feb-01 00:00, , ,   143.34330,   17.71071,  0.71849442279570,  0.0352242,
 1990-Feb-02 00:00, , ,   144.96804,   17.22644,  0.71851668903242,  0.0418764,
 1990-Feb-03 00:00, , ,   146.58408,   16.72925,  0.71854278718454,  0.0484929,
 1990-Feb-04 00:00, , ,   148.19147,   16.21959,  0.71857269504424,  0.0550682,
 1990-Feb-05 00:00, , ,   149.79033,   15.69795,  0.71860638730920,  0.0615970,
 1990-Feb-06 00:00, , ,   151.38078,   15.16481,  0.71864383561044,  0.0680741,
 1990-Feb-07 00:00, , ,   152.96297,   14.62063,  0.71868500854239,  0.0744943,
 1990-Feb-08 00:00, , ,   154.53708,   14.06590,  0.71872987169519,  0.0808522,
 1990-Feb-09 00:00, , ,   156.10330,   13.50111,  0.71877838768919,  0.0871429,
 1990-Feb-10 00:00, , ,   157.66184,   12.92672,  0.71883051621170,  0.0933613,
 1990-Feb-11 00:00, , ,   159.21293,   12.34322,  0.71888621405588,  0.0995023,
 1990-Feb-12 00:00, , ,   160.75683,   11.75108,  0.71894543516172,  0.1055612,
 1990-Feb-13 00:00, , ,   162.29380,   11.15079,  0.71900813065932,  0.1115331,
 1990-Feb-14 00:00, , ,   163.82412,   10.54282,  0.71907424891413,  0.1174131,
 1990-Feb-15 00:00, , ,   165.34808,    9.92764,  0.71914373557442,  0.1231968,
 1990-Feb-16 00:00, , ,   166.86600,    9.30573,  0.71921653362076,  0.1288794,
 1990-Feb-17 00:00, , ,   168.37818,    8.67756,  0.71929258341751,  0.1344566,
 1990-Feb-18 00:00, , ,   169.88497,    8.04359,  0.71937182276647,  0.1399239,
 1990-Feb-19 00:00, , ,   171.38669,    7.40430,  0.71945418696233,  0.1452770,
 1990-Feb-20 00:00, , ,   172.88369,    6.76013,  0.71953960885019,  0.1505117,
 1990-Feb-21 00:00, , ,   174.37634,    6.11157,  0.71962801888486,  0.1556240,
 1990-Feb-22 00:00, , ,   175.86499,    5.45907,  0.71971934519210,  0.1606099,
 1990-Feb-23 00:00, , ,   177.35001,    4.80307,  0.71981351363158,  0.1654654,
 1990-Feb-24 00:00, , ,   178.83178,    4.14405,  0.71991044786154,  0.1701870,
 1990-Feb-25 00:00, , ,   180.31067,    3.48246,  0.72001006940520,  0.1747708,
 1990-Feb-26 00:00, , ,   181.78707,    2.81874,  0.72011229771867,  0.1792134,
 1990-Feb-27 00:00, , ,   183.26135,    2.15334,  0.72021705026051,  0.1835114,
 1990-Feb-28 00:00, , ,   184.73392,    1.48672,  0.72032424256262,  0.1876616,
 1990-Mar-01 00:00, , ,   186.20515,    0.81932,  0.72043378830263,  0.1916607,
 1990-Mar-02 00:00, , ,   187.67544,    0.15158,  0.72054559937755,  0.1955057,
 1990-Mar-03 00:00, , ,   189.14518,   -0.51605,  0.72065958597877,  0.1991939,
 1990-Mar-04 00:00, , ,   190.61475,   -1.18312,  0.72077565666804,  0.2027223,
 1990-Mar-05 00:00, , ,   192.08456,   -1.84920,  0.72089371845479,  0.2060885,
 1990-Mar-06 00:00, , ,   193.55498,   -2.51384,  0.72101367687426,  0.2092898,
 1990-Mar-07 00:00, , ,   195.02640,   -3.17661,  0.72113543606675,  0.2123240,
 1990-Mar-08 00:00, , ,   196.49921,   -3.83706,  0.72125889885759,  0.2151889,
 1990-Mar-09 00:00, , ,   197.97379,   -4.49475,  0.72138396683801,  0.2178823,
 1990-Mar-10 00:00, , ,   199.45051,   -5.14924,  0.72151054044665,  0.2204024,
 1990-Mar-11 00:00, , ,   200.92974,   -5.80010,  0.72163851905175,  0.2227474,
 1990-Mar-12 00:00, , ,   202.41184,   -6.44687,  0.72176780103391,  0.2249157,
 1990-Mar-13 00:00, , ,   203.89719,   -7.08913,  0.72189828386922,  0.2269056,
 1990-Mar-14 00:00, , ,   205.38612,   -7.72643,  0.72202986421291,  0.2287160,
 1990-Mar-15 00:00, , ,   206.87899,   -8.35833,  0.72216243798330,  0.2303456,
 1990-Mar-16 00:00, , ,   208.37613,   -8.98439,  0.72229590044588,  0.2317933,
 1990-Mar-17 00:00, , ,   209.87787,   -9.60416,  0.72243014629771,  0.2330583,
 1990-Mar-18 00:00, , ,   211.38453,  -10.21721,  0.72256506975177,  0.2341397,
 1990-Mar-19 00:00, , ,   212.89640,  -10.82309,  0.72270056462137,  0.2350370,
 1990-Mar-20 00:00, , ,   214.41380,  -11.42136,  0.72283652440449,  0.2357496,
 1990-Mar-21 00:00, , ,   215.93699,  -12.01157,  0.72297284236789,  0.2362773,
 1990-Mar-22 00:00, , ,   217.46624,  -12.59329,  0.72310941163107,  0.2366198,
 1990-Mar-23 00:00, , ,   219.00182,  -13.16608,  0.72324612524981,  0.2367772,
 1990-Mar-24 00:00, , ,   220.54395,  -13.72948,  0.72338287629940,  0.2367495,
 1990-Mar-25 00:00, , ,   222.09285,  -14.28305,  0.72351955795731,  0.2365369,
 1990-Mar-26 00:00, , ,   223.64874,  -14.82637,  0.72365606358542,  0.2361400,
 1990-Mar-27 00:00, , ,   225.21179,  -15.35898,  0.72379228681158,  0.2355591,
 1990-Mar-28 00:00, , ,   226.78216,  -15.88046,  0.72392812161059,  0.2347950,
 1990-Mar-29 00:00, , ,   228.36001,  -16.39036,  0.72406346238450,  0.2338485,
 1990-Mar-30 00:00, , ,   229.94545,  -16.88825,  0.72419820404223,  0.2327205,
 1990-Mar-31 00:00, , ,   231.53858,  -17.37370,  0.72433224207855,  0.2314121,
 1990-Apr-01 00:00, , ,   233.13947,  -17.84630,  0.72446547265231,  0.2299245,
 1990-Apr-02 00:00, , ,   234.74818,  -18.30561,  0.72459779266404,  0.2282591,
 1990-Apr-03 00:00, , ,   236.36473,  -18.75122,  0.72472909983281,  0.2264174,
 1990-Apr-04 00:00, , ,   237.98911,  -19.18273,  0.72485929277233,  0.2244009,
 1990-Apr-05 00:00, , ,   239.62130,  -19.59972,  0.72498827106632,  0.2222114,
 1990-Apr-06 00:00, , ,   241.26123,  -20.00180,  0.72511593534286,  0.2198509,
 1990-Apr-07 00:00, , ,   242.90883,  -20.38859,  0.72524218734792,  0.2173212,
 1990-Apr-08 00:00, , ,   244.56398,  -20.75971,  0.72536693001770,  0.2146245,
 1990-Apr-09 00:00, , ,   246.22652,  -21.11478,  0.72549006754984,  0.2117631,
 1990-Apr-10 00:00, , ,   247.89630,  -21.45346,  0.72561150547332,  0.2087393,
 1990-Apr-11 00:00, , ,   249.57309,  -21.77539,  0.72573115071712,  0.2055557,
 1990-Apr-12 00:00, , ,   251.25669,  -22.08025,  0.72584891167733,  0.2022147,
 1990-Apr-13 00:00, , ,   252.94681,  -22.36771,  0.72596469828296,  0.1987191,
 1990-Apr-14 00:00, , ,   254.64317,  -22.63747,  0.72607842206021,  0.1950717,
 1990-Apr-15 00:00, , ,   256.34545,  -22.88925,  0.72618999619529,  0.1912755,
 1990-Apr-16 00:00, , ,   258.05331,  -23.12277,  0.72629933559566,  0.1873335,
