

*******************************************************************************
Ephemeris / WWW_USER Tue May 30 06:01:06 2023 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Mars (499)                      {source: mar097}
Center body name: Earth (399)                     {source: DE441}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1980-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : IAU_MARS                        {West-longitude positive}
Target radii    : 3396.19, 3396.19, 3376.2 km     {Equator_a, b, pole_c}       
Center geodetic : 0.0, 0.0, -6378.137             {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : CAL 
Calendar mode   : Gregorian
EOP file        : eop.230528.p230821                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2023-MAY-28. PREDICTS-> 2023-AUG-20
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC_(ICRF),             delta,     deldot,
*******************************************************************************
$$SOE
 1985-Sep-23 00:00, , ,   160.49093,    9.53190,  2.55289492525970, -6.1214958,
 1985-Sep-24 00:00, , ,   161.08474,    9.29533,  2.54932674082398, -6.2349733,
 1985-Sep-25 00:00, , ,   161.67763,    9.05794,  2.54569312412061, -6.3481062,
 1985-Sep-26 00:00, , ,   162.26961,    8.81975,  2.54199424360706, -6.4609999,
 1985-Sep-27 00:00, , ,   162.86072,    8.58080,  2.53823020807362, -6.5737551,
 1985-Sep-28 00:00, , ,   163.45098,    8.34111,  2.53440107024517, -6.6864648,
 1985-Sep-29 00:00, , ,   164.04042,    8.10069,  2.53050683205534, -6.7992115,
 1985-Sep-30 00:00, , ,   164.62908,    7.85958,  2.52654745123375, -6.9120654,
 1985-Oct-01 00:00, , ,   165.21696,    7.61779,  2.52252284873184, -7.0250838,
 1985-Oct-02 00:00, , ,   165.80411,    7.37535,  2.51843291636733, -7.1383104,
 1985-Oct-03 00:00, , ,   166.39054,    7.13229,  2.51427752402558, -7.2517775,
 1985-Oct-04 00:00, , ,   166.97628,    6.88863,  2.51005652588027, -7.3655078,
 1985-Oct-05 00:00, , ,   167.56136,    6.64439,  2.50576976537913, -7.4795160,
 1985-Oct-06 00:00, , ,   168.14578,    6.39960,  2.50141707913788, -7.5938112,
 1985-Oct-07 00:00, , ,   168.72959,    6.15429,  2.49699830034958, -7.7083960,
 1985-Oct-08 00:00, , ,   169.31279,    5.90847,  2.49251326280964, -7.8232651,
 1985-Oct-09 00:00, , ,   169.89541,    5.66218,  2.48796180712758, -7.9383991,
 1985-Oct-10 00:00, , ,   170.47746,    5.41545,  2.48334379100974, -8.0537565,
 1985-Oct-11 00:00, , ,   171.05897,    5.16830,  2.47865910534974, -8.1692618,
 1985-Oct-12 00:00, , ,   171.63994,    4.92076,  2.47390769676149, -8.2847961,
 1985-Oct-13 00:00, , ,   172.22039,    4.67286,  2.46908959469304, -8.4001917,
 1985-Oct-14 00:00, , ,   172.80034,    4.42463,  2.46420493762940, -8.5152414,
 1985-Oct-15 00:00, , ,   173.37980,    4.17610,  2.45925398983203, -8.6297222,
 1985-Oct-16 00:00, , ,   173.95878,    3.92731,  2.45423714036856, -8.7434310,
 1985-Oct-17 00:00, , ,   174.53729,    3.67827,  2.44915488143942, -8.8562186,
 1985-Oct-18 00:00, , ,   175.11537,    3.42902,  2.44400777100053, -8.9680078,
 1985-Oct-19 00:00, , ,   175.69302,    3.17959,  2.43879639033312, -9.0787933,
 1985-Oct-20 00:00, , ,   176.27027,    2.92999,  2.43352130710601, -9.1886242,
 1985-Oct-21 00:00, , ,   176.84714,    2.68026,  2.42818304980492, -9.2975834,
 1985-Oct-22 00:00, , ,   177.42367,    2.43042,  2.42278209400917, -9.4057687,
 1985-Oct-23 00:00, , ,   177.99987,    2.18049,  2.41731885768835, -9.5132803,
 1985-Oct-24 00:00, , ,   178.57577,    1.93049,  2.41179370188781, -9.6202144,
 1985-Oct-25 00:00, , ,   179.15141,    1.68045,  2.40620693389811, -9.7266608,
 1985-Oct-26 00:00, , ,   179.72680,    1.43039,  2.40055881118899, -9.8327022,
 1985-Oct-27 00:00, , ,   180.30198,    1.18033,  2.39484954540639, -9.9384146,
 1985-Oct-28 00:00, , ,   180.87696,    0.93029,  2.38907930636443,-10.0438668,
 1985-Oct-29 00:00, , ,   181.45179,    0.68030,  2.38324822622207,-10.1491202,
 1985-Oct-30 00:00, , ,   182.02648,    0.43038,  2.37735640401694,-10.2542281,
 1985-Oct-31 00:00, , ,   182.60105,    0.18054,  2.37140391056628,-10.3592350,
 1985-Nov-01 00:00, , ,   183.17553,   -0.06918,  2.36539079356346,-10.4641764,
 1985-Nov-02 00:00, , ,   183.74995,   -0.31876,  2.35931708260553,-10.5690794,
 1985-Nov-03 00:00, , ,   184.32433,   -0.56818,  2.35318279395207,-10.6739632,
 1985-Nov-04 00:00, , ,   184.89868,   -0.81742,  2.34698793506058,-10.7788391,
 1985-Nov-05 00:00, , ,   185.47302,   -1.06645,  2.34073250934967,-10.8837095,
 1985-Nov-06 00:00, , ,   186.04739,   -1.31524,  2.33441652215403,-10.9885646,
 1985-Nov-07 00:00, , ,   186.62178,   -1.56377,  2.32803998935320,-11.0933763,
 1985-Nov-08 00:00, , ,   187.19622,   -1.81201,  2.32160295047150,-11.1980891,
 1985-Nov-09 00:00, , ,   187.77072,   -2.05993,  2.31510548776505,-11.3026088,
 1985-Nov-10 00:00, , ,   188.34530,   -2.30751,  2.30854775137439,-11.4067933,
 1985-Nov-11 00:00, , ,   188.91995,   -2.55471,  2.30192998764360,-11.5104525,
 1985-Nov-12 00:00, , ,   189.49470,   -2.80150,  2.29525256377567,-11.6133618,
 1985-Nov-13 00:00, , ,   190.06954,   -3.04786,  2.28851597937205,-11.7152936,
 1985-Nov-14 00:00, , ,   190.64450,   -3.29375,  2.28172085719872,-11.8160555,
 1985-Nov-15 00:00, , ,   191.21958,   -3.53915,  2.27486791264299,-11.9155229,
 1985-Nov-16 00:00, , ,   191.79480,   -3.78403,  2.26795791007685,-12.0136509,
 1985-Nov-17 00:00, , ,   192.37017,   -4.02837,  2.26099161880712,-12.1104643,
 1985-Nov-18 00:00, , ,   192.94572,   -4.27213,  2.25396977894951,-12.2060350,
 1985-Nov-19 00:00, , ,   193.52146,   -4.51530,  2.24689308126611,-12.3004584,
 1985-Nov-20 00:00, , ,   194.09742,   -4.75785,  2.23976215935685,-12.3938348,
 1985-Nov-21 00:00, , ,   194.67361,   -4.99977,  2.23257758995427,-12.4862597,
 1985-Nov-22 00:00, , ,   195.25006,   -5.24102,  2.22533989708135,-12.5778200,
 1985-Nov-23 00:00, , ,   195.82679,   -5.48160,  2.21804955709504,-12.6685942,
 1985-Nov-24 00:00, , ,   196.40383,   -5.72147,  2.21070700305736,-12.7586539,
 1985-Nov-25 00:00, , ,   196.98119,   -5.96062,  2.20331262796578,-12.8480665,
 1985-Nov-26 00:00, , ,   197.55889,   -6.19902,  2.19586678704931,-12.9368955,
 1985-Nov-27 00:00, , ,   198.13696,   -6.43665,  2.18836979966388,-13.0252016,
 1985-Nov-28 00:00, , ,   198.71541,   -6.67350,  2.18082195138691,-13.1130410,
 1985-Nov-29 00:00, , ,   199.29426,   -6.90953,  2.17322349679473,-13.2004644,
 1985-Nov-30 00:00, , ,   199.87354,   -7.14473,  2.16557466318776,-13.2875154,
 1985-Dec-01 00:00, , ,   200.45325,   -7.37907,  2.15787565530447,-13.3742283,
 1985-Dec-02 00:00, , ,   201.03342,   -7.61253,  2.15012666094120,-13.4606271,
 1985-Dec-03 00:00, , ,   201.61405,   -7.84508,  2.14232785745237,-13.5467236,
 1985-Dec-04 00:00, , ,   202.19515,   -8.07671,  2.13447941936791,-13.6325154,
 1985-Dec-05 00:00, , ,   202.77675,   -8.30738,  2.12658152777898,-13.7179813,
 1985-Dec-06 00:00, , ,   203.35884,   -8.53706,  2.11863438255853,-13.8030763,
 1985-Dec-07 00:00, , ,   203.94143,   -8.76574,  2.11063821862858,-13.8877228,
 1985-Dec-08 00:00, , ,   204.52453,   -8.99338,  2.10259332694782,-13.9718030,
 1985-Dec-09 00:00, , ,   205.10813,   -9.21995,  2.09450007923321,-14.0551549,
 1985-Dec-10 00:00, , ,   205.69224,   -9.44543,  2.08635895258161,-14.1375776,
 1985-Dec-11 00:00, , ,   206.27685,   -9.66979,  2.07817054708223,-14.2188505,
 1985-Dec-12 00:00, , ,   206.86197,   -9.89299,  2.06993558843623,-14.2987651,
 1985-Dec-13 00:00, , ,   207.44759,  -10.11501,  2.06165491076964,-14.3771597,
 1985-Dec-14 00:00, , ,   208.03372,  -10.33582,  2.05332942190182,-14.4539434,
 1985-Dec-15 00:00, , ,   208.62036,  -10.55540,  2.04496006032221,-14.5290999,
 1985-Dec-16 00:00, , ,   209.20751,  -10.77373,  2.03654775538476,-14.6026735,
 1985-Dec-17 00:00, , ,   209.79519,  -10.99077,  2.02809339879619,-14.6747462,
 1985-Dec-18 00:00, , ,   210.38341,  -11.20652,  2.01959782953646,-14.7454155,
 1985-Dec-19 00:00, , ,   210.97218,  -11.42095,  2.01106182970588,-14.8147790,
 1985-Dec-20 00:00, , ,   211.56150,  -11.63404,  2.00248612696969,-14.8829268,
 1985-Dec-21 00:00, , ,   212.15139,  -11.84577,  1.99387139963630,-14.9499398,
 1985-Dec-22 00:00, , ,   212.74186,  -12.05612,  1.98521828169092,-15.0158912,
 1985-Dec-23 00:00, , ,   213.33292,  -12.26508,  1.97652736642141,-15.0808492,
 1985-Dec-24 00:00, , ,   213.92458,  -12.47261,  1.96779920827474,-15.1448804,
 1985-Dec-25 00:00, , ,   214.51685,  -12.67871,  1.95903432325011,-15.2080516,
 1985-Dec-26 00:00, , ,   215.10974,  -12.88335,  1.95023318854765,-15.2704303,
 1985-Dec-27 00:00, , ,   215.70324,  -13.08651,  1.94139624240677,-15.3320836,
 1985-Dec-28 00:00, , ,   216.29738,  -13.28818,  1.93252388509707,-15.3930754,
 1985-Dec-29 00:00, , ,   216.89216,  -13.48833,  1.92361648186677,-15.4534623,
 1985-Dec-30 00:00, , ,   217.48757,  -13.68694,  1.91467436834261,-15.5132896,
 1985-Dec-31 00:00, , ,   218.08362,  -13.88399,  1.90569785850684,-15.5725862,
 1986-Jan-01 00:00, , ,   218.68031,  -14.07947,  1.89668725509087,-15.6313615,
 1986-Jan-02 00:00, , ,   219.27764,  -14.27334,  1.88764286213251,-15.6896010,
 1986-Jan-03 00:00, , ,   219.87559,  -14.46558,  1.87856499955834,-15.7472635,
 1986-Jan-04 00:00, , ,   220.47417,  -14.65618,  1.86945401983359,-15.8042770,
 1986-Jan-05 00:00, , ,   221.07335,  -14.84510,  1.86031032668621,-15.8605356,
 1986-Jan-06 00:00, , ,   221.67312,  -15.03233,  1.85113439532319,-15.9158977,
 1986-Jan-07 00:00, , ,   222.27347,  -15.21783,  1.84192679222107,-15.9701899,
 1986-Jan-08 00:00, , ,   222.87437,  -15.40159,  1.83268819075040,-16.0232181,
 1986-Jan-09 00:00, , ,   223.47581,  -15.58357,  1.82341937755749,-16.0747882,
 1986-Jan-10 00:00, , ,   224.07777,  -15.76376,  1.81412124520848,-16.1247319,
 1986-Jan-11 00:00, , ,   224.68023,  -15.94213,  1.80479476992339,-16.1729312,
 1986-Jan-12 00:00, , ,   225.28317,  -16.11867,  1.79544097823489,-16.2193308,
 1986-Jan-13 00:00, , ,   225.88659,  -16.29335,  1.78606091031168,-16.2639373,
 1986-Jan-14 00:00, , ,   226.49047,  -16.46616,  1.77665558809124,-16.3068044,
 1986-Jan-15 00:00, , ,   227.09479,  -16.63708,  1.76722599333753,-16.3480141,
 1986-Jan-16 00:00, , ,   227.69957,  -16.80610,  1.75777305650446,-16.3876596,
 1986-Jan-17 00:00, , ,   228.30478,  -16.97320,  1.74829765413248,-16.4258330,
 1986-Jan-18 00:00, , ,   228.91042,  -17.13838,  1.73880061128751,-16.4626199,
 1986-Jan-19 00:00, , ,   229.51647,  -17.30161,  1.72928270583348,-16.4980984,
 1986-Jan-20 00:00, , ,   230.12295,  -17.46288,  1.71974467228142,-16.5323410,
 1986-Jan-21 00:00, , ,   230.72982,  -17.62219,  1.71018720397552,-16.5654184,
 1986-Jan-22 00:00, , ,   231.33710,  -17.77951,  1.70061095321857,-16.5974026,
 1986-Jan-23 00:00, , ,   231.94476,  -17.93485,  1.69101652959820,-16.6283698,
 1986-Jan-24 00:00, , ,   232.55280,  -18.08817,  1.68140449731766,-16.6584008,
 1986-Jan-25 00:00, , ,   233.16120,  -18.23948,  1.67177537278724,-16.6875798,
 1986-Jan-26 00:00, , ,   233.76995,  -18.38877,  1.66212962403460,-16.7159892,
 1986-Jan-27 00:00, , ,   234.37904,  -18.53601,  1.65246767351294,-16.7437031,
 1986-Jan-28 00:00, , ,   234.98846,  -18.68121,  1.64278990550403,-16.7707782,
 1986-Jan-29 00:00, , ,   235.59817,  -18.82433,  1.63309667852858,-16.7972456,
 1986-Jan-30 00:00, , ,   236.20815,  -18.96538,  1.62338834218872,-16.8231042,
 1986-Jan-31 00:00, , ,   236.81839,  -19.10434,  1.61366525702068,-16.8483169,
 1986-Feb-01 00:00, , ,   237.42884,  -19.24120,  1.60392781552567,-16.8728103,
 1986-Feb-02 00:00, , ,   238.03947,  -19.37594,  1.59417646261548,-16.8964769,
 1986-Feb-03 00:00, , ,   238.65024,  -19.50854,  1.58441171400051,-16.9191799,
 1986-Feb-04 00:00, , ,   239.26112,  -19.63900,  1.57463417119136,-16.9407605,
 1986-Feb-05 00:00, , ,   239.87205,  -19.76730,  1.56484453158561,-16.9610474,
 1986-Feb-06 00:00, , ,   240.48299,  -19.89344,  1.55504359175588,-16.9798709,
 1986-Feb-07 00:00, , ,   241.09390,  -20.01739,  1.54523224209488,-16.9970786,
 1986-Feb-08 00:00, , ,   241.70474,  -20.13916,  1.53541145197693,-17.0125518,
 1986-Feb-09 00:00, , ,   242.31546,  -20.25872,  1.52558224663349,-17.0262172,
 1986-Feb-10 00:00, , ,   242.92602,  -20.37609,  1.51574567926264,-17.0380512,
 1986-Feb-11 00:00, , ,   243.53639,  -20.49126,  1.50590280327636,-17.0480753,
 1986-Feb-12 00:00, , ,   244.14653,  -20.60421,  1.49605464921604,-17.0563451,
 1986-Feb-13 00:00, , ,   244.75642,  -20.71496,  1.48620220896702,-17.0629366,
 1986-Feb-14 00:00, , ,   245.36601,  -20.82350,  1.47634642752066,-17.0679343,
 1986-Feb-15 00:00, , ,   245.97527,  -20.92983,  1.46648820071150,-17.0714229,
 1986-Feb-16 00:00, , ,   246.58419,  -21.03395,  1.45662837654739,-17.0734831,
 1986-Feb-17 00:00, , ,   247.19272,  -21.13587,  1.44676775780343,-17.0741910,
 1986-Feb-18 00:00, , ,   247.80083,  -21.23559,  1.43690710407330,-17.0736205,
 1986-Feb-19 00:00, , ,   248.40850,  -21.33311,  1.42704713213330,-17.0718466,
 1986-Feb-20 00:00, , ,   249.01569,  -21.42843,  1.41718851412654,-17.0689495,
 1986-Feb-21 00:00, , ,   249.62237,  -21.52156,  1.40733187372136,-17.0650174,
 1986-Feb-22 00:00, , ,   250.22851,  -21.61251,  1.39747778110000,-17.0601471,
 1986-Feb-23 00:00, , ,   250.83407,  -21.70128,  1.38762674840559,-17.0544418,
 1986-Feb-24 00:00, , ,   251.43903,  -21.78787,  1.37777922798267,-17.0480039,
 1986-Feb-25 00:00, , ,   252.04333,  -21.87229,  1.36793561606305,-17.0409231,
 1986-Feb-26 00:00, , ,   252.64694,  -21.95455,  1.35809626404986,-17.0332626,
 1986-Feb-27 00:00, , ,   253.24981,  -22.03464,  1.34826149800386,-17.0250450,
 1986-Feb-28 00:00, , ,   253.85190,  -22.11259,  1.33843164465115,-17.0162446,
 1986-Mar-01 00:00, , ,   254.45313,  -22.18838,  1.32860706013536,-17.0067857,
 1986-Mar-02 00:00, , ,   255.05345,  -22.26203,  1.31878815686733,-16.9965508,
 1986-Mar-03 00:00, , ,   255.65280,  -22.33354,  1.30897542457379,-16.9853921,
 1986-Mar-04 00:00, , ,   256.25110,  -22.40293,  1.29916944345084,-16.9731465,
 1986-Mar-05 00:00, , ,   256.84829,  -22.47020,  1.28937088914854,-16.9596486,
 1986-Mar-06 00:00, , ,   257.44428,  -22.53536,  1.27958053040666,-16.9447432,
 1986-Mar-07 00:00, , ,   258.03900,  -22.59842,  1.26979922046017,-16.9282945,
 1986-Mar-08 00:00, , ,   258.63239,  -22.65940,  1.26002788327234,-16.9101945,
 1986-Mar-09 00:00, , ,   259.22437,  -22.71831,  1.25026749571499,-16.8903687,
 1986-Mar-10 00:00, , ,   259.81488,  -22.77518,  1.24051906719449,-16.8687791,
 1986-Mar-11 00:00, , ,   260.40384,  -22.83001,  1.23078361872786,-16.8454229,
 1986-Mar-12 00:00, , ,   260.99121,  -22.88284,  1.22106216371432,-16.8203282,
 1986-Mar-13 00:00, , ,   261.57691,  -22.93367,  1.21135569233303,-16.7935461,
 1986-Mar-14 00:00, , ,   262.16090,  -22.98255,  1.20166516064802,-16.7651422,
 1986-Mar-15 00:00, , ,   262.74310,  -23.02948,  1.19199148442321,-16.7351893,
 1986-Mar-16 00:00, , ,   263.32348,  -23.07450,  1.18233553672725,-16.7037618,
 1986-Mar-17 00:00, , ,   263.90196,  -23.11763,  1.17269814787338,-16.6709331,
 1986-Mar-18 00:00, , ,   264.47851,  -23.15890,  1.16308010612172,-16.6367756,
 1986-Mar-19 00:00, , ,   265.05305,  -23.19833,  1.15348215775471,-16.6013628,
 1986-Mar-20 00:00, , ,   265.62555,  -23.23596,  1.14390500549723,-16.5647727,
 1986-Mar-21 00:00, , ,   266.19594,  -23.27181,  1.13434930473636,-16.5270919,
 1986-Mar-22 00:00, , ,   266.76416,  -23.30592,  1.12481565764072,-16.4884185,
 1986-Mar-23 00:00, , ,   267.33017,  -23.33830,  1.11530460616732,-16.4488626,
 1986-Mar-24 00:00, , ,   267.89390,  -23.36900,  1.10581662608792,-16.4085420,
 1986-Mar-25 00:00, , ,   268.45530,  -23.39804,  1.09635212534589,-16.3675715,
 1986-Mar-26 00:00, , ,   269.01430,  -23.42546,  1.08691145065712,-16.3260449,
 1986-Mar-27 00:00, , ,   269.57082,  -23.45129,  1.07749490540902,-16.2840150,
 1986-Mar-28 00:00, , ,   270.12479,  -23.47555,  1.06810277903515,-16.2414751,
 1986-Mar-29 00:00, , ,   270.67612,  -23.49829,  1.05873538382994,-16.1983528,
 1986-Mar-30 00:00, , ,   271.22472,  -23.51954,  1.04939309173805,-16.1545163,
 1986-Mar-31 00:00, , ,   271.77049,  -23.53933,  1.04007636323292,-16.1097945,
 1986-Apr-01 00:00, , ,   272.31331,  -23.55771,  1.03078576336593,-16.0640004,
 1986-Apr-02 00:00, , ,   272.85309,  -23.57471,  1.02152196451030,-16.0169523,
 1986-Apr-03 00:00, , ,   273.38972,  -23.59037,  1.01228573873667,-15.9684884,
 1986-Apr-04 00:00, , ,   273.92308,  -23.60475,  1.00307794393594,-15.9184741,
 1986-Apr-05 00:00, , ,   274.45306,  -23.61788,  0.99389950717360,-15.8668047,
 1986-Apr-06 00:00, , ,   274.97957,  -23.62981,  0.98475140744558,-15.8134048,
 1986-Apr-07 00:00, , ,   275.50249,  -23.64059,  0.97563465889866,-15.7582277,
 1986-Apr-08 00:00, , ,   276.02173,  -23.65028,  0.96655029501818,-15.7012529,
 1986-Apr-09 00:00, , ,   276.53718,  -23.65892,  0.95749935418412,-15.6424833,
 1986-Apr-10 00:00, , ,   277.04876,  -23.66657,  0.94848286708360,-15.5819419,
 1986-Apr-11 00:00, , ,   277.55635,  -23.67328,  0.93950184648548,-15.5196670,
 1986-Apr-12 00:00, , ,   278.05988,  -23.67911,  0.93055727970009,-15.4557078,
 1986-Apr-13 00:00, , ,   278.55924,  -23.68411,  0.92165012368115,-15.3901196,
 1986-Apr-14 00:00, , ,   279.05435,  -23.68835,  0.91278130229809,-15.3229611,
 1986-Apr-15 00:00, , ,   279.54511,  -23.69187,  0.90395170495003,-15.2542930,
 1986-Apr-16 00:00, , ,   280.03144,  -23.69474,  0.89516218549679,-15.1841779,
 1986-Apr-17 00:00, , ,   280.51323,  -23.69702,  0.88641356047126,-15.1126828,
 1986-Apr-18 00:00, , ,   280.99041,  -23.69876,  0.87770660571628,-15.0398823,
 1986-Apr-19 00:00, , ,   281.46287,  -23.70003,  0.86904205098900,-14.9658620,
 1986-Apr-20 00:00, , ,   281.93052,  -23.70089,  0.86042057278291,-14.8907209,
 1986-Apr-21 00:00, , ,   282.39326,  -23.70140,  0.85184278673552,-14.8145701,
 1986-Apr-22 00:00, , ,   282.85100,  -23.70162,  0.84330924249850,-14.7375250,
 1986-Apr-23 00:00, , ,   283.30362,  -23.70161,  0.83482042545498,-14.6596893,
 1986-Apr-24 00:00, , ,   283.75101,  -23.70144,  0.82637677017495,-14.5811309,
 1986-Apr-25 00:00, , ,   284.19304,  -23.70117,  0.81797868863349,-14.5018562,
 1986-Apr-26 00:00, , ,   284.62957,  -23.70087,  0.80962661138311,-14.4217929,
 1986-Apr-27 00:00, , ,   285.06046,  -23.70061,  0.80132103376041,-14.3407909,
 1986-Apr-28 00:00, , ,   285.48554,  -23.70046,  0.79306255565015,-14.2586431,
 1986-Apr-29 00:00, , ,   285.90463,  -23.70049,  0.78485190529579,-14.1751177,
 1986-Apr-30 00:00, , ,   286.31757,  -23.70078,  0.77668994409546,-14.0899899,
 1986-May-01 00:00, , ,   286.72418,  -23.70141,  0.76857765596681,-14.0030626,
 1986-May-02 00:00, , ,   287.12428,  -23.70245,  0.76051612812966,-13.9141758,
 1986-May-03 00:00, , ,   287.51770,  -23.70399,  0.75250652965591,-13.8232055,
 1986-May-04 00:00, , ,   287.90425,  -23.70611,  0.74455009170960,-13.7300597,
 1986-May-05 00:00, , ,   288.28376,  -23.70888,  0.73664809095219,-13.6346720,
 1986-May-06 00:00, , ,   288.65607,  -23.71240,  0.72880183603027,-13.5369973,
 1986-May-07 00:00, , ,   289.02101,  -23.71674,  0.72101265644497,-13.4370080,
 1986-May-08 00:00, , ,   289.37840,  -23.72199,  0.71328189310962,-13.3346918,
 1986-May-09 00:00, , ,   289.72808,  -23.72823,  0.70561089018539,-13.2300493,
 1986-May-10 00:00, , ,   290.06989,  -23.73554,  0.69800098808014,-13.1230926,
 1986-May-11 00:00, , ,   290.40367,  -23.74401,  0.69045351765313,-13.0138425,
 1986-May-12 00:00, , ,   290.72924,  -23.75370,  0.68296979563770,-12.9023268,
 1986-May-13 00:00, , ,   291.04646,  -23.76471,  0.67555112111298,-12.7885785,
 1986-May-14 00:00, , ,   291.35516,  -23.77711,  0.66819877261255,-12.6726358,
 1986-May-15 00:00, , ,   291.65518,  -23.79099,  0.66091400525439,-12.5545418,
 1986-May-16 00:00, , ,   291.94635,  -23.80640,  0.65369804720290,-12.4343470,
 1986-May-17 00:00, , ,   292.22853,  -23.82344,  0.64655209491630,-12.3121112,
 1986-May-18 00:00, , ,   292.50153,  -23.84217,  0.63947730708653,-12.1879056,
 1986-May-19 00:00, , ,   292.76521,  -23.86266,  0.63247479805679,-12.0618122,
 1986-May-20 00:00, , ,   293.01938,  -23.88499,  0.62554563286186,-11.9339182,
 1986-May-21 00:00, , ,   293.26388,  -23.90922,  0.61869082769057,-11.8043026,
 1986-May-22 00:00, , ,   293.49852,  -23.93542,  0.61191136079233,-11.6730133,
 1986-May-23 00:00, , ,   293.72310,  -23.96365,  0.60520819824252,-11.5400399,
 1986-May-24 00:00, , ,   293.93742,  -23.99399,  0.59858233514799,-11.4052894,
 1986-May-25 00:00, , ,   294.14124,  -24.02649,  0.59203484614295,-11.2685802,
 1986-May-26 00:00, , ,   294.33434,  -24.06123,  0.58556693284612,-11.1296591,
 1986-May-27 00:00, , ,   294.51645,  -24.09826,  0.57917995515882,-10.9882381,
 1986-May-28 00:00, , ,   294.68735,  -24.13766,  0.57287543944913,-10.8440351,
 1986-May-29 00:00, , ,   294.84677,  -24.17947,  0.56665506579328,-10.6968034,
 1986-May-30 00:00, , ,   294.99448,  -24.22375,  0.56052064265300,-10.5463460,
 1986-May-31 00:00, , ,   295.13025,  -24.27055,  0.55447407814134,-10.3925139,
 1986-Jun-01 00:00, , ,   295.25387,  -24.31992,  0.54851735406122,-10.2351993,
 1986-Jun-02 00:00, , ,   295.36513,  -24.37189,  0.54265250518401,-10.0743252,
 1986-Jun-03 00:00, , ,   295.46383,  -24.42648,  0.53688160359988, -9.9098383,
 1986-Jun-04 00:00, , ,   295.54979,  -24.48373,  0.53120674675978, -9.7417035,
 1986-Jun-05 00:00, , ,   295.62286,  -24.54363,  0.52563004763792, -9.5699019,
 1986-Jun-06 00:00, , ,   295.68288,  -24.60621,  0.52015362577443, -9.3944297,
 1986-Jun-07 00:00, , ,   295.72973,  -24.67144,  0.51477959845933, -9.2152986,
 1986-Jun-08 00:00, , ,   295.76328,  -24.73932,  0.50951007178704, -9.0325356,
 1986-Jun-09 00:00, , ,   295.78343,  -24.80982,  0.50434713163763, -8.8461837,
 1986-Jun-10 00:00, , ,   295.79012,  -24.88290,  0.49929283478031, -8.6563008,
 1986-Jun-11 00:00, , ,   295.78329,  -24.95852,  0.49434920026002, -8.4629595,
 1986-Jun-12 00:00, , ,   295.76290,  -25.03662,  0.48951820108142, -8.2662466,
 1986-Jun-13 00:00, , ,   295.72893,  -25.11713,  0.48480175605368, -8.0662631,
 1986-Jun-14 00:00, , ,   295.68140,  -25.19998,  0.48020172163367, -7.8631240,
 1986-Jun-15 00:00, , ,   295.62033,  -25.28506,  0.47571988383798, -7.6569580,
 1986-Jun-16 00:00, , ,   295.54577,  -25.37229,  0.47135795089711, -7.4479051,
 1986-Jun-17 00:00, , ,   295.45779,  -25.46154,  0.46711754833465, -7.2361103,
 1986-Jun-18 00:00, , ,   295.35649,  -25.55270,  0.46300021941326, -7.0217109,
 1986-Jun-19 00:00, , ,   295.24196,  -25.64563,  0.45900743485321, -6.8048171,
 1986-Jun-20 00:00, , ,   295.11433,  -25.74020,  0.45514061534394, -6.5854879,
 1986-Jun-21 00:00, , ,   294.97372,  -25.83625,  0.45140116741955, -6.3637107,
 1986-Jun-22 00:00, , ,   294.82028,  -25.93364,  0.44779052757928, -6.1393953,
 1986-Jun-23 00:00, , ,   294.65417,  -26.03219,  0.44431020343483, -5.9123905,
 1986-Jun-24 00:00, , ,   294.47557,  -26.13173,  0.44096179857556, -5.6825225,
 1986-Jun-25 00:00, , ,   294.28471,  -26.23209,  0.43774701264123, -5.4496399,
 1986-Jun-26 00:00, , ,   294.08185,  -26.33308,  0.43466761747918, -5.2136485,
 1986-Jun-27 00:00, , ,   293.86730,  -26.43448,  0.43172541819737, -4.9745283,
 1986-Jun-28 00:00, , ,   293.64143,  -26.53610,  0.42892221016296, -4.7323318,
 1986-Jun-29 00:00, , ,   293.40465,  -26.63771,  0.42625974013205, -4.4871726,
