

*******************************************************************************
Ephemeris / WWW_USER Tue May 30 06:45:34 2023 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Saturn (699)                    {source: sat441l}
Center body name: Earth (399)                     {source: DE441}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1980-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : IAU_SATURN                      {West-longitude positive}
Target radii    : 60268.0, 60268.0, 54364.0 km    {Equator_a, b, pole_c}       
Center geodetic : 0.0, 0.0, -6378.137             {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : CAL 
Calendar mode   : Gregorian
EOP file        : eop.230528.p230821                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2023-MAY-28. PREDICTS-> 2023-AUG-20
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC_(ICRF),             delta,     deldot,
*******************************************************************************
$$SOE
 1980-Feb-19 00:00, , ,   177.02064,    3.86657,  8.53599413304488,-12.5254683,
 1980-Feb-20 00:00, , ,   176.95992,    3.89596,  8.52890169181140,-12.0343667,
 1980-Feb-21 00:00, , ,   176.89829,    3.92565,  8.52209412368871,-11.5390720,
 1980-Feb-22 00:00, , ,   176.83578,    3.95564,  8.51557373921820,-11.0399100,
 1980-Feb-23 00:00, , ,   176.77242,    3.98591,  8.50934265236730,-10.5373477,
 1980-Feb-24 00:00, , ,   176.70826,    4.01644,  8.50340274738738,-10.0315419,
 1980-Feb-25 00:00, , ,   176.64333,    4.04722,  8.49775586614182, -9.5227134,
 1980-Feb-26 00:00, , ,   176.57766,    4.07823,  8.49240365084748, -9.0111754,
 1980-Feb-27 00:00, , ,   176.51130,    4.10944,  8.48734759134925, -8.4971542,
 1980-Feb-28 00:00, , ,   176.44428,    4.14085,  8.48258912752856, -7.9806405,
 1980-Feb-29 00:00, , ,   176.37663,    4.17244,  8.47812963896892, -7.4618282,
 1980-Mar-01 00:00, , ,   176.30838,    4.20419,  8.47397050157666, -6.9405518,
 1980-Mar-02 00:00, , ,   176.23959,    4.23608,  8.47011307146424, -6.4170567,
 1980-Mar-03 00:00, , ,   176.17027,    4.26810,  8.46655863195410, -5.8913121,
 1980-Mar-04 00:00, , ,   176.10047,    4.30023,  8.46330849680636, -5.3632570,
 1980-Mar-05 00:00, , ,   176.03022,    4.33246,  8.46036399768352, -4.8329826,
 1980-Mar-06 00:00, , ,   175.95956,    4.36476,  8.45772633266257, -4.3006862,
 1980-Mar-07 00:00, , ,   175.88853,    4.39712,  8.45539667156106, -3.7664692,
 1980-Mar-08 00:00, , ,   175.81717,    4.42952,  8.45337602728302, -3.2305781,
 1980-Mar-09 00:00, , ,   175.74551,    4.46195,  8.45166537088809, -2.6930367,
 1980-Mar-10 00:00, , ,   175.67360,    4.49438,  8.45026559352373, -2.1540633,
 1980-Mar-11 00:00, , ,   175.60147,    4.52680,  8.44917741819113, -1.6140558,
 1980-Mar-12 00:00, , ,   175.52917,    4.55920,  8.44840140333648, -1.0730714,
 1980-Mar-13 00:00, , ,   175.45674,    4.59155,  8.44793804143695, -0.5314358,
 1980-Mar-14 00:00, , ,   175.38422,    4.62384,  8.44778763622427,  0.0106619,
 1980-Mar-15 00:00, , ,   175.31165,    4.65604,  8.44795037673411,  0.5528734,
 1980-Mar-16 00:00, , ,   175.23907,    4.68814,  8.44842620677949,  1.0947959,
 1980-Mar-17 00:00, , ,   175.16653,    4.72013,  8.44921483445810,  1.6360517,
 1980-Mar-18 00:00, , ,   175.09406,    4.75198,  8.45031584356757,  2.1764596,
 1980-Mar-19 00:00, , ,   175.02172,    4.78367,  8.45172856724189,  2.7154268,
 1980-Mar-20 00:00, , ,   174.94955,    4.81519,  8.45345210360064,  3.2527208,
 1980-Mar-21 00:00, , ,   174.87757,    4.84651,  8.45548535872358,  3.7879200,
 1980-Mar-22 00:00, , ,   174.80585,    4.87763,  8.45782707077396,  4.3208343,
 1980-Mar-23 00:00, , ,   174.73441,    4.90853,  8.46047587609437,  4.8513572,
 1980-Mar-24 00:00, , ,   174.66329,    4.93918,  8.46343033209689,  5.3791810,
 1980-Mar-25 00:00, , ,   174.59254,    4.96957,  8.46668877121258,  5.9040539,
 1980-Mar-26 00:00, , ,   174.52220,    4.99970,  8.47024950297463,  6.4259303,
 1980-Mar-27 00:00, , ,   174.45229,    5.02953,  8.47411072474361,  6.9446213,
 1980-Mar-28 00:00, , ,   174.38286,    5.05906,  8.47827055909716,  7.4599677,
 1980-Mar-29 00:00, , ,   174.31394,    5.08828,  8.48272703383844,  7.9718316,
 1980-Mar-30 00:00, , ,   174.24557,    5.11716,  8.48747805413728,  8.4799187,
 1980-Mar-31 00:00, , ,   174.17778,    5.14569,  8.49252147085092,  8.9844184,
 1980-Apr-01 00:00, , ,   174.11061,    5.17387,  8.49785519637024,  9.4851984,
 1980-Apr-02 00:00, , ,   174.04409,    5.20167,  8.50347706844882,  9.9822498,
 1980-Apr-03 00:00, , ,   173.97825,    5.22909,  8.50938493054815, 10.4755604,
 1980-Apr-04 00:00, , ,   173.91312,    5.25610,  8.51557663846467, 10.9651677,
 1980-Apr-05 00:00, , ,   173.84874,    5.28270,  8.52205002347233, 11.4510251,
 1980-Apr-06 00:00, , ,   173.78514,    5.30887,  8.52880297381477, 11.9332130,
 1980-Apr-07 00:00, , ,   173.72235,    5.33461,  8.53583325177980, 12.4113659,
 1980-Apr-08 00:00, , ,   173.66041,    5.35989,  8.54313851782055, 12.8854542,
 1980-Apr-09 00:00, , ,   173.59933,    5.38471,  8.55071637962481, 13.3553263,
 1980-Apr-10 00:00, , ,   173.53917,    5.40905,  8.55856434800040, 13.8207288,
 1980-Apr-11 00:00, , ,   173.47995,    5.43290,  8.56667975791842, 14.2814398,
 1980-Apr-12 00:00, , ,   173.42170,    5.45625,  8.57505979582814, 14.7369933,
 1980-Apr-13 00:00, , ,   173.36446,    5.47909,  8.58370134448346, 15.1870179,
 1980-Apr-14 00:00, , ,   173.30826,    5.50141,  8.59260115414571, 15.6312305,
 1980-Apr-15 00:00, , ,   173.25313,    5.52319,  8.60175572399614, 16.0691623,
 1980-Apr-16 00:00, , ,   173.19910,    5.54443,  8.61116128415506, 16.5003364,
 1980-Apr-17 00:00, , ,   173.14619,    5.56510,  8.62081389413824, 16.9246420,
 1980-Apr-18 00:00, , ,   173.09444,    5.58522,  8.63070950755956, 17.3418172,
 1980-Apr-19 00:00, , ,   173.04387,    5.60475,  8.64084404605890, 17.7520497,
 1980-Apr-20 00:00, , ,   172.99450,    5.62370,  8.65121347759498, 18.1552020,
 1980-Apr-21 00:00, , ,   172.94636,    5.64206,  8.66181370421950, 18.5512638,
 1980-Apr-22 00:00, , ,   172.89946,    5.65982,  8.67264064093743, 18.9403231,
 1980-Apr-23 00:00, , ,   172.85383,    5.67697,  8.68369028972282, 19.3224590,
 1980-Apr-24 00:00, , ,   172.80949,    5.69351,  8.69495859775371, 19.6975494,
 1980-Apr-25 00:00, , ,   172.76645,    5.70943,  8.70644153857132, 20.0656553,
 1980-Apr-26 00:00, , ,   172.72474,    5.72472,  8.71813499689606, 20.4265662,
 1980-Apr-27 00:00, , ,   172.68437,    5.73938,  8.73003484223291, 20.7803564,
 1980-Apr-28 00:00, , ,   172.64536,    5.75340,  8.74213697485130, 21.1270695,
 1980-Apr-29 00:00, , ,   172.60772,    5.76678,  8.75443726460716, 21.4664949,
 1980-Apr-30 00:00, , ,   172.57148,    5.77951,  8.76693148162732, 21.7986752,
 1980-May-01 00:00, , ,   172.53664,    5.79159,  8.77961545592751, 22.1235698,
 1980-May-02 00:00, , ,   172.50322,    5.80302,  8.79248498525665, 22.4412801,
 1980-May-03 00:00, , ,   172.47124,    5.81378,  8.80553596777215, 22.7519215,
 1980-May-04 00:00, , ,   172.44069,    5.82389,  8.81876432540233, 23.0555107,
 1980-May-05 00:00, , ,   172.41161,    5.83332,  8.83216595988585, 23.3519927,
 1980-May-06 00:00, , ,   172.38399,    5.84209,  8.84573686112614, 23.6416686,
 1980-May-07 00:00, , ,   172.35785,    5.85018,  8.85947305091221, 23.9243540,
 1980-May-08 00:00, , ,   172.33321,    5.85759,  8.87337049307150, 24.2000567,
 1980-May-09 00:00, , ,   172.31007,    5.86433,  8.88742508649210, 24.4685101,
 1980-May-10 00:00, , ,   172.28845,    5.87038,  8.90163258689266, 24.7295001,
 1980-May-11 00:00, , ,   172.26836,    5.87574,  8.91598861654517, 24.9828650,
 1980-May-12 00:00, , ,   172.24980,    5.88041,  8.93048872417848, 25.2283116,
 1980-May-13 00:00, , ,   172.23280,    5.88439,  8.94512817035872, 25.4653570,
 1980-May-14 00:00, , ,   172.21736,    5.88768,  8.95990206606058, 25.6938294,
 1980-May-15 00:00, , ,   172.20349,    5.89027,  8.97480536697771, 25.9134739,
 1980-May-16 00:00, , ,   172.19120,    5.89217,  8.98983295052123, 26.1241868,
 1980-May-17 00:00, , ,   172.18048,    5.89337,  9.00497966753959, 26.3260277,
 1980-May-18 00:00, , ,   172.17135,    5.89387,  9.02024035937995, 26.5188478,
 1980-May-19 00:00, , ,   172.16381,    5.89368,  9.03560987035774, 26.7029569,
 1980-May-20 00:00, , ,   172.15786,    5.89279,  9.05108326235409, 26.8785803,
 1980-May-21 00:00, , ,   172.15350,    5.89121,  9.06665568688710, 27.0459327,
 1980-May-22 00:00, , ,   172.15072,    5.88893,  9.08232240866425, 27.2051585,
 1980-May-23 00:00, , ,   172.14953,    5.88596,  9.09807879470545, 27.3564352,
 1980-May-24 00:00, , ,   172.14992,    5.88231,  9.11392025178757, 27.4997995,
 1980-May-25 00:00, , ,   172.15190,    5.87796,  9.12984232666402, 27.6356094,
 1980-May-26 00:00, , ,   172.15545,    5.87293,  9.14584061189530, 27.7637081,
 1980-May-27 00:00, , ,   172.16059,    5.86722,  9.16191067568417, 27.8841777,
 1980-May-28 00:00, , ,   172.16730,    5.86082,  9.17804813143171, 27.9971069,
 1980-May-29 00:00, , ,   172.17559,    5.85375,  9.19424865500409, 28.1025504,
 1980-May-30 00:00, , ,   172.18544,    5.84600,  9.21050792150136, 28.2005901,
 1980-May-31 00:00, , ,   172.19687,    5.83757,  9.22682168717028, 28.2912065,
 1980-Jun-01 00:00, , ,   172.20986,    5.82848,  9.24318560523619, 28.3743015,
 1980-Jun-02 00:00, , ,   172.22441,    5.81872,  9.25959539114859, 28.4500474,
 1980-Jun-03 00:00, , ,   172.24052,    5.80830,  9.27604681181101, 28.5184926,
